x	y
NP4WGEASLLEK	63.10014285714286
NW3RGEASLLEK	49.30133333333333
NV2FGEASLLEK	62.819500000000005
NP4QGEASLLEK	45.787000000000006
NM4YGEASLLEK	56.946
ND4WGEASLLEK	63.632000000000005
NF2YGEASLLEK	61.645
NE2EGEASLLEK	35.341
NF4DGEASLLEK	57.143
NH4AGEASLLEK	40.3715
NP4PGEASLLEK	48.7565
NN4PGEASLLEK	47.4
NW2KGEASLLEK	48.57900000000001
NR4EGEASLLEK	40.455333333333336
NR2HGEASLLEK	32.3215
NF2TGEASLLEK	56.008
NF4KGEASLLEK	45.032
NM4RGEASLLEK	42.358999999999995
NY4WGEASLLEK	67.08916666666666
NE4WGEASLLEK	62.509
NH4EGEASLLEK	41.1205
NV3SGEASLLEK	47.818000000000005
NK4NGEASLLEK	38.09
NV2RGEASLLEK	40.712
NW4HGEASLLEK	49.494
NY3VGEASLLEK	55.765
NP2EGEASLLEK	46.301
NF4AGEASLLEK	56.643
NM4HGEASLLEK	41.679500000000004
NY2YGEASLLEK	56.173
NK2TGEASLLEK	37.06
NR2NGEASLLEK	37.147
NQ4TGEASLLEK	46.008
NY2FGEASLLEK	63.93
NY4EGEASLLEK	51.51433333333333
NW3YGEASLLEK	64.3745
NK2DGEASLLEK	38.111999999999995
NH2WGEASLLEK	50.923
NW4WGEASLLEK	74.88085714285714
NS2EGEASLLEK	44.577
NQ4FGEASLLEK	57.818999999999996
NP4DGEASLLEK	48.026999999999994
NF4WGEASLLEK	72.296
NA3KGEASLLEK	37.001999999999995
NH2HGEASLLEK	31.724333333333334
NP2QGEASLLEK	44.768
NW4NGEASLLEK	60.136
NS2SGEASLLEK	43.238
NK3PGEASLLEK	38.897999999999996
NK2AGEASLLEK	37.111999999999995
NM2RGEASLLEK	42.191
NP2DGEASLLEK	46.653999999999996
NY2WGEASLLEK	66.04899999999999
NH41GEASLLEK	39.684
NH3FGEASLLEK	49.381
NM4EGEASLLEK	51.305499999999995
NV3TGEASLLEK	48.788000000000004
NF3YGEASLLEK	61.926
NW4DGEASLLEK	63.815250000000006
NE2YGEASLLEK	51.635000000000005
NW4KGEASLLEK	48.60666666666666
NP4KGEASLLEK	38.04466666666667
NK4AGEASLLEK	39.488
NH4FGEASLLEK	50.782
NW3SGEASLLEK	58.068000000000005
NK4PGEASLLEK	40.799499999999995
NE2SGEASLLEK	44.379
NK2PGEASLLEK	37.674
NN3WGEASLLEK	60.979
NF4QGEASLLEK	54.178000000000004
NY4YGEASLLEK	56.8995
NM2KGEASLLEK	41.771
NH2KGEASLLEK	31.49
NP3YGEASLLEK	52.721000000000004
NV3HGEASLLEK	40.247
NV2WGEASLLEK	64.666
NY4VGEASLLEK	56.617999999999995
NR3CGEASLLEK	31.824
NN4RGEASLLEK	39.189
NN4SGEASLLEK	45.621
NY2SGEASLLEK	48.932
NY4MGEASLLEK	58.073
ND4TGEASLLEK	47.5595
NK2SGEASLLEK	36.6555
ND2WGEASLLEK	60.935
NW3QGEASLLEK	58.059
NQ2TGEASLLEK	44.032
NS3SGEASLLEK	43.47
NE4QGEASLLEK	45.8285
NM4PGEASLLEK	52.471000000000004
NS4RGEASLLEK	38.95
N12KGEASLLEK	36.71
NW2WGEASLLEK	74.23724999999999
NR21GEASLLEK	37.439
NW4CGEASLLEK	63.147000000000006
NS4YGEASLLEK	52.1335
NM2MGEASLLEK	57.336999999999996
NW2CGEASLLEK	62.45399999999999
NW3DGEASLLEK	59.968999999999994
NH2AGEASLLEK	37.718
NS3QGEASLLEK	43.537
NN3KGEASLLEK	28.39
NT4VGEASLLEK	55.333
NY3FGEASLLEK	64.60466666666667
NK3TGEASLLEK	37.336999999999996
NW41GEASLLEK	58.058499999999995
NC4HGEASLLEK	39.135
NW3AGEASLLEK	59.5325
NK2VGEASLLEK	40.388000000000005
NE2QGEASLLEK	44.505
NY4RGEASLLEK	42.525999999999996
NF3WGEASLLEK	71.559
ND4AGEASLLEK	48.544
ND3AGEASLLEK	45.158
NW4YGEASLLEK	64.59224999999999
NW2FGEASLLEK	72.61883333333333
NP2SGEASLLEK	44.843999999999994
NH2FGEASLLEK	48.424499999999995
NY3RGEASLLEK	42.315
NN2RGEASLLEK	28.791
NK3FGEASLLEK	48.18899999999999
NR3FGEASLLEK	48.898999999999994
NR4NGEASLLEK	38.836
NR4VGEASLLEK	43.161
NA2WGEASLLEK	60.185
NW4VGEASLLEK	65.55499999999999
NE2DGEASLLEK	35.302
NW3PGEASLLEK	59.15366666666667
N14FGEASLLEK	58.3745
NY4KGEASLLEK	41.521
NV2EGEASLLEK	48.933
NR3EGEASLLEK	38.722
NH21GEASLLEK	37.519
NK4YGEASLLEK	44.331500000000005
NV3KGEASLLEK	40.431
NR2VGEASLLEK	41.198
NR3QGEASLLEK	37.294000000000004
NA2HGEASLLEK	37.208
ND3WGEASLLEK	62.482
NE2NGEASLLEK	44.395
NW3MGEASLLEK	66.812
NN4YGEASLLEK	52.552499999999995
N14VGEASLLEK	49.9915
NF2CGEASLLEK	59.956
NS3VGEASLLEK	48.023
NK2EGEASLLEK	37.772
NM4SGEASLLEK	49.99100000000001
N14KGEASLLEK	37.299
NM2FGEASLLEK	64.39033333333333
NV2PGEASLLEK	48.977
NN3DGEASLLEK	45.34
NE2TGEASLLEK	45.104
NK4SGEASLLEK	38.6345
NR3PGEASLLEK	39.368
NR4SGEASLLEK	39.57
NF2MGEASLLEK	64.1045
NF3FGEASLLEK	70.44175
NV2KGEASLLEK	39.983000000000004
NH2MGEASLLEK	43.123999999999995
NE2VGEASLLEK	48.739
NQ3WGEASLLEK	59.907
NV2DGEASLLEK	49.027
NM4VGEASLLEK	56.788000000000004
NA4HGEASLLEK	37.906
NK3WGEASLLEK	50.83599999999999
NP41GEASLLEK	45.925
NP2YGEASLLEK	52.082
NA2AGEASLLEK	45.004
NE4TGEASLLEK	46.93
NF4HGEASLLEK	45.6695
NR2KGEASLLEK	32.04
NF4YGEASLLEK	61.995
NS4AGEASLLEK	46.433
NY4PGEASLLEK	52.641000000000005
NW31GEASLLEK	58.55
NF2FGEASLLEK	70.76166666666667
NH2YGEASLLEK	43.54633333333334
NN2PGEASLLEK	44.68899999999999
NN2FGEASLLEK	56.261
NE4SGEASLLEK	46.07899999999999
NW4SGEASLLEK	60.445
NR2WGEASLLEK	50.629
ND41GEASLLEK	47.056999999999995
NE4FGEASLLEK	59.723333333333336
NF2HGEASLLEK	45.8955
NK3YGEASLLEK	43.50899999999999
NW2SGEASLLEK	57.425
NY2KGEASLLEK	41.75
NS2HGEASLLEK	28.521
NF2KGEASLLEK	46.074
NH2NGEASLLEK	37.256
NF3SGEASLLEK	55.19
NE4VGEASLLEK	51.2925
NF4SGEASLLEK	55.217
ND4MGEASLLEK	54.673
NH4DGEASLLEK	41.210499999999996
NH3YGEASLLEK	44.29
NW3CGEASLLEK	63.215
NF3PGEASLLEK	56.599
NK2WGEASLLEK	50.089
NH3VGEASLLEK	42.169
ND4VGEASLLEK	52.47
NR2YGEASLLEK	43.465
NW3FGEASLLEK	72.87660000000001
NK4MGEASLLEK	44.148
NY4FGEASLLEK	65.17466666666667
NS3HGEASLLEK	36.791
NH4MGEASLLEK	45.037
NF4TGEASLLEK	56.295
NE4DGEASLLEK	47.82899999999999
NA4WGEASLLEK	61.88633333333333
NE3WGEASLLEK	61.02333333333333
NH2VGEASLLEK	41.475500000000004
NR3RGEASLLEK	32.405
NY3HGEASLLEK	43.11200000000001
NK2NGEASLLEK	36.6695
NA4RGEASLLEK	38.869
NE2WGEASLLEK	60.566
NA3YGEASLLEK	51.943999999999996
NP2KGEASLLEK	37.412
NN4NGEASLLEK	44.92100000000001
NV4SGEASLLEK	48.298
ND4RGEASLLEK	41.349
NV4RGEASLLEK	40.97
NW2RGEASLLEK	49.016999999999996
NK4WGEASLLEK	51.93899999999999
NM4WGEASLLEK	67.71600000000001
NP3HGEASLLEK	37.205
NF3VGEASLLEK	62.25
NM4DGEASLLEK	51.744
NP3PGEASLLEK	47.007666666666665
NS2TGEASLLEK	43.849
N14WGEASLLEK	61.13666666666666
NH3DGEASLLEK	38.855000000000004
N12WGEASLLEK	59.961000000000006
NY4DGEASLLEK	51.992999999999995
NP4SGEASLLEK	46.068999999999996
NV2MGEASLLEK	55.701
NW4TGEASLLEK	60.968999999999994
NK4FGEASLLEK	49.861000000000004
NR4WGEASLLEK	52.55533333333333
NF4GGEASLLEK	29.85
NH4PGEASLLEK	41.55466666666667
NY3KGEASLLEK	42.042
NW3VGEASLLEK	64.578
NQ21GEASLLEK	44.004
ND2RGEASLLEK	38.457
ND4PGEASLLEK	48.876000000000005
NV4DGEASLLEK	50.099
NW2AGEASLLEK	58.946999999999996
NT4WGEASLLEK	62.036500000000004
NF4VGEASLLEK	63.066
NN4MGEASLLEK	53.203
NV41GEASLLEK	65.778
NY4SGEASLLEK	50.2885
NH2CGEASLLEK	38.354
NH4TGEASLLEK	40.614000000000004
NM4MGEASLLEK	58.114
NM4KGEASLLEK	41.36
NW3WGEASLLEK	73.89855555555556
NF4MGEASLLEK	64.324
NP3RGEASLLEK	38.268
NM3WGEASLLEK	66.57499999999999
NW3HGEASLLEK	49.19575
NW3TGEASLLEK	59.504
NA2KGEASLLEK	36.84
NR3KGEASLLEK	32.008
NR3VGEASLLEK	41.863
NN4WGEASLLEK	61.847
NF3HGEASLLEK	46.37533333333334
NS2FGEASLLEK	55.776
NY2NGEASLLEK	48.567
NP3FGEASLLEK	59.576499999999996
NF4FGEASLLEK	71.075
NA2PGEASLLEK	45.218999999999994
NA3VGEASLLEK	49.4765
NS4DGEASLLEK	46.818000000000005
NT2HGEASLLEK	36.982
NM4FGEASLLEK	65.4305
NK2HGEASLLEK	32.215500000000006
NR2RGEASLLEK	30.674
NE2AGEASLLEK	46.118
NP2WGEASLLEK	61.085
NV3RGEASLLEK	40.998000000000005
NK3VGEASLLEK	41.051
NP3KGEASLLEK	37.691
NH4YGEASLLEK	45.051
NF2SGEASLLEK	54.555
NP4RGEASLLEK	30.971
NK3SGEASLLEK	36.786
NE4YGEASLLEK	53.24666666666667
NV4HGEASLLEK	40.031499999999994
NA4AGEASLLEK	46.659
ND4QGEASLLEK	46.975
NK3RGEASLLEK	32.206500000000005
NV4YGEASLLEK	55.629
NF2QGEASLLEK	54.635
NV4FGEASLLEK	63.873000000000005
NA3FGEASLLEK	58.205
NA4VGEASLLEK	50.529333333333334
NP3QGEASLLEK	44.95
NP4EGEASLLEK	47.49375
NW2YGEASLLEK	63.9615
NK2RGEASLLEK	32.228
NW4RGEASLLEK	50.13433333333333
NK2YGEASLLEK	42.961999999999996
NQ4VGEASLLEK	49.847
NQ4DGEASLLEK	46.615
NP4FGEASLLEK	60.5625
NW3EGEASLLEK	59.593999999999994
NY3WGEASLLEK	66.45100000000001
NK4VGEASLLEK	42.672000000000004
NQ3PGEASLLEK	45.4015
NS2KGEASLLEK	36.361999999999995
NA4YGEASLLEK	52.5385
NE4PGEASLLEK	48.462500000000006
NH3KGEASLLEK	32.032
NQ4EGEASLLEK	46.398999999999994
NF4CGEASLLEK	60.301
ND2DGEASLLEK	46.243
N13KGEASLLEK	36.715
NH3NGEASLLEK	37.279
NM3HGEASLLEK	41.971000000000004
NV4WGEASLLEK	66.45
NY2RGEASLLEK	42.114
NF2WGEASLLEK	71.57119999999999
NK3NGEASLLEK	36.949
NE4RGEASLLEK	30.851
NE2RGEASLLEK	38.846
NN3RGEASLLEK	29.015
NW4AGEASLLEK	60.081999999999994
NQ4PGEASLLEK	47.118
NH3WGEASLLEK	51.8725
NVTNGEASLLEK	42.43
NHSYGEASLLEK	38.717
NRSQGEASLLEK	33.38849999999999
NEYFGEASLLEK	56.56100000000001
NATHGEASLLEK	33.707499999999996
NRSKGEASLLEK	28.776000000000003
NMSRGEASLLEK	36.606
NRYDGEASLLEK	40.67399999999999
NPYCGEASLLEK	49.274
NFTVGEASLLEK	54.985
NDSPGEASLLEK	41.497
NQSDGEASLLEK	39.711999999999996
NFYHGEASLLEK	45.03287499999999
NPSWGEASLLEK	54.538999999999994
NKYPGEASLLEK	40.4845
NAYYGEASLLEK	50.141999999999996
NAYEGEASLLEK	36.396499999999996
NWTPGEASLLEK	52.882
NVYNGEASLLEK	47.308
NFYFGEASLLEK	66.556
NSSVGEASLLEK	42.480000000000004
NTSPGEASLLEK	31.689
NWSKGEASLLEK	42.3815
NDTKGEASLLEK	34.9
NKSWGEASLLEK	44.5505
NASTGEASLLEK	39.297
NWSMGEASLLEK	58.04
NYYKGEASLLEK	41.54860000000001
NSYNGEASLLEK	43.69466666666667
NGSAGEASLLEK	75.60300000000001
NETSGEASLLEK	40.205
NAYPGEASLLEK	46.8305
NETKGEASLLEK	34.1605
NATEGEASLLEK	41.245
NHTNGEASLLEK	33.519
NRTQGEASLLEK	26.173000000000002
NPYVGEASLLEK	50.05166666666667
NASYGEASLLEK	44.729
NMYMGEASLLEK	55.18899999999999
NWSPGEASLLEK	30.668000000000003
NRTHGEASLLEK	29.703000000000003
NETVGEASLLEK	44.29600000000001
NHYQGEASLLEK	37.435249999999996
NKTKGEASLLEK	28.737
NDTSGEASLLEK	40.739000000000004
NNSNGEASLLEK	37.589
NETEGEASLLEK	41.458
NSYDGEASLLEK	45.755
NSTNGEASLLEK	38.311
NESNGEASLLEK	38.864000000000004
NFYVGEASLLEK	58.334999999999994
NTSRGEASLLEK	31.249000000000002
NYSQGEASLLEK	43.085
NVTQGEASLLEK	42.885
NFSHGEASLLEK	40.214
NQSTGEASLLEK	38.505
NYSTGEASLLEK	43.922
NWTFGEASLLEK	64.857
NWSYGEASLLEK	56.278999999999996
NATDGEASLLEK	41.849
NTYNGEASLLEK	43.8975
NTSSGEASLLEK	38.051
NAYWGEASLLEK	59.24633333333335
NETPGEASLLEK	42.305
NVTKGEASLLEK	35.9875
NPSPGEASLLEK	41.733
NTSDGEASLLEK	40.124
NVSSGEASLLEK	41.835
NDYPGEASLLEK	47.960499999999996
NHYFGEASLLEK	47.74466666666666
NNSRGEASLLEK	32.94
NASEGEASLLEK	31.147
NPYYGEASLLEK	50.9135
NFYMGEASLLEK	60.34166666666667
NEYPGEASLLEK	47.57899999999999
NWYNGEASLLEK	57.7
NVYRGEASLLEK	40.522
NQYQGEASLLEK	34.762
NDSDGEASLLEK	41.273
NFYQGEASLLEK	54.23866666666667
NYYMGEASLLEK	55.3
NASPGEASLLEK	40.644000000000005
NETTGEASLLEK	40.854
NFTWGEASLLEK	64.301
NSSCGEASLLEK	41.1105
NRYYGEASLLEK	42.8305
NNTKGEASLLEK	32.725
NDYWGEASLLEK	60.4322
NRTEGEASLLEK	35.443
NMYVGEASLLEK	53.4525
NEYCGEASLLEK	48.25533333333333
NVYHGEASLLEK	40.01025
NWSTGEASLLEK	51.778
NMSQGEASLLEK	43.199
NRSRGEASLLEK	29.12775
NFYCGEASLLEK	57.047000000000004
NATRGEASLLEK	26.474
NKSTGEASLLEK	33.215
NKTEGEASLLEK	34.938
NWTAGEASLLEK	52.681999999999995
NPSCGEASLLEK	42.88
NESKGEASLLEK	33.02266666666667
NESDGEASLLEK	40.964
NNSSGEASLLEK	35.38
NPSQGEASLLEK	39.6095
NQSQGEASLLEK	37.933
NNYMGEASLLEK	51.266000000000005
NPTQGEASLLEK	40.849000000000004
NCYYGEASLLEK	50.258
NNYEGEASLLEK	46.181000000000004
NFSFGEASLLEK	62.465
NRSTGEASLLEK	33.967333333333336
NCSEGEASLLEK	41.589
NVSFGEASLLEK	55.06
NKYWGEASLLEK	49.313500000000005
NVSVGEASLLEK	47.269
NWYFGEASLLEK	69.48544444444445
NEYAGEASLLEK	46.24600000000001
NRSNGEASLLEK	33.291
NKTHGEASLLEK	29.06
NYYFGEASLLEK	61.1145
NPTTGEASLLEK	41.3985
NSYAGEASLLEK	45.854
NESAGEASLLEK	40.059
NHSQGEASLLEK	33.115333333333325
NWYAGEASLLEK	57.4384
NPYMGEASLLEK	51.497
NCSDGEASLLEK	41.86
NESEGEASLLEK	41.16166666666667
NQSMGEASLLEK	43.883
NNTDGEASLLEK	40.312
NASNGEASLLEK	38.273
NYYSGEASLLEK	49.48666666666666
NFTHGEASLLEK	41.297000000000004
NWSRGEASLLEK	42.913000000000004
NSTEGEASLLEK	40.403
NAYAGEASLLEK	46.036
NETWGEASLLEK	54.216
NKSKGEASLLEK	28.564
NWYDGEASLLEK	61.20850000000001
NETNGEASLLEK	39.674
NDSCGEASLLEK	42.776
NQYSGEASLLEK	44.181000000000004
NVYDGEASLLEK	50.2725
NYSRGEASLLEK	36.53
NKYFGEASLLEK	47.731
NESTGEASLLEK	39.9235
NQSEGEASLLEK	39.363
NTYAGEASLLEK	45.997
NNYQGEASLLEK	44.027
NPTEGEASLLEK	42.108999999999995
NQSKGEASLLEK	32.2995
NNYSGEASLLEK	44.3455
NWSFGEASLLEK	64.60249999999999
NDTYGEASLLEK	44.906000000000006
NFSKGEASLLEK	40.208
NTSQGEASLLEK	38.317
NATPGEASLLEK	41.666000000000004
NCYSGEASLLEK	46.808
NHSHGEASLLEK	29.055400000000002
NWYRGEASLLEK	48.079
NDYEGEASLLEK	47.92575
NHYMGEASLLEK	42.5985
NKYEGEASLLEK	39.5976
NSTHGEASLLEK	33.049
NPYQGEASLLEK	46.34166666666667
NCSHGEASLLEK	34.138999999999996
NFYPGEASLLEK	55.18166666666667
NNSTGEASLLEK	38.485
NFTPGEASLLEK	50.336000000000006
NETQGEASLLEK	40.021
NVTVGEASLLEK	47.512
NPYEGEASLLEK	48.218374999999995
NDTPGEASLLEK	42.656000000000006
NTYQGEASLLEK	44.693999999999996
NSYWGEASLLEK	58.414199999999994
NHTQGEASLLEK	33.562
NRYVGEASLLEK	41.8275
NAYTGEASLLEK	46.2875
NVYYGEASLLEK	52.208
NFSAGEASLLEK	49.181999999999995
NQYWGEASLLEK	56.803333333333335
NYYPGEASLLEK	50.5465
NKSDGEASLLEK	34.693666666666665
NWYKGEASLLEK	48.04314285714286
NAYNGEASLLEK	44.3645
NSTRGEASLLEK	33.7225
NTYSGEASLLEK	44.611000000000004
NSSFGEASLLEK	49.51050000000001
NKYVGEASLLEK	41.4752
NYSDGEASLLEK	44.833999999999996
NAYDGEASLLEK	46.958999999999996
NDYFGEASLLEK	58.609500000000004
NQSRGEASLLEK	33.198499999999996
NVTPGEASLLEK	44.141999999999996
NKSRGEASLLEK	29.116500000000002
NWYPGEASLLEK	57.54474999999999
NVSTGEASLLEK	42.535
NASKGEASLLEK	32.68566666666667
NKYMGEASLLEK	42.785
NCSRGEASLLEK	34.757
NESPGEASLLEK	41.415
NCYWGEASLLEK	62.333
NHTTGEASLLEK	26.612
NASQGEASLLEK	38.917
NATAGEASLLEK	40.657
NQTRGEASLLEK	33.61
NMYRGEASLLEK	42.08233333333333
NDYVGEASLLEK	50.821250000000006
NCYPGEASLLEK	48.482
NVSHGEASLLEK	27.5855
NNYDGEASLLEK	45.41
NESSGEASLLEK	39.074999999999996
NWSNGEASLLEK	50.292
NATKGEASLLEK	33.453
NWTEGEASLLEK	53.296
NVSQGEASLLEK	42.362
NEYNGEASLLEK	44.5565
NFSMGEASLLEK	56.025499999999994
NRYTGEASLLEK	33.078
NWYTGEASLLEK	59.918000000000006
NSTKGEASLLEK	32.808499999999995
NNSEGEASLLEK	39.302
NPTDGEASLLEK	42.836999999999996
NESVGEASLLEK	43.7455
NVYEGEASLLEK	49.633
NHSDGEASLLEK	35.0565
NQTHGEASLLEK	33.149
NMSDGEASLLEK	45.027
NNSAGEASLLEK	38.656
NSYSGEASLLEK	44.42325
NQYDGEASLLEK	45.65
NSTTGEASLLEK	39.412
NYYVGEASLLEK	53.449000000000005
NHTHGEASLLEK	29.184000000000005
NNTNGEASLLEK	38.241
NWYVGEASLLEK	62.19
NRYSGEASLLEK	38.522
NFSYGEASLLEK	53.85
NKSSGEASLLEK	32.523666666666664
NNYPGEASLLEK	46.11233333333333
NVTTGEASLLEK	43.305
NFYRGEASLLEK	44.982
NCYEGEASLLEK	47.858999999999995
NKSFGEASLLEK	42.415
NYYEGEASLLEK	51.20524999999999
NTSHGEASLLEK	32.7705
NNYNGEASLLEK	43.322
NESYGEASLLEK	45.335
NVYFGEASLLEK	59.36775
NNSPGEASLLEK	39.906
NMYNGEASLLEK	49.177
NNTEGEASLLEK	40.215
NHTKGEASLLEK	28.92
NKSMGEASLLEK	37.223
NYYQGEASLLEK	49.378
NQTNGEASLLEK	38.391
NSYPGEASLLEK	46.346000000000004
NNSDGEASLLEK	39.478
NNTRGEASLLEK	33.666
NDYCGEASLLEK	49.138000000000005
NAYVGEASLLEK	48.45333333333334
NFSPGEASLLEK	49.887
NDYRGEASLLEK	41.2872
NDTDGEASLLEK	41.976000000000006
NQTPGEASLLEK	41.1795
NWTWGEASLLEK	66.58
NDSKGEASLLEK	34.172
NRTPGEASLLEK	35.933
NMYSGEASLLEK	49.9725
NMSWGEASLLEK	58.233000000000004
NSYQGEASLLEK	44.373999999999995
NDSQGEASLLEK	39.473
NKTVGEASLLEK	36.497
NYYNGEASLLEK	48.7665
NFYDGEASLLEK	56.8495
NRYFGEASLLEK	48.0065
NNYCGEASLLEK	47.772000000000006
NWSEGEASLLEK	51.695
NYSPGEASLLEK	44.724
NCSPGEASLLEK	42.277
NASCGEASLLEK	41.854
NESQGEASLLEK	39.107
NMSPGEASLLEK	44.651
NMYFGEASLLEK	61.16933333333333
NWYQGEASLLEK	57.63399999999999
NSSTGEASLLEK	38.385999999999996
NNSMGEASLLEK	44.12
NYSNGEASLLEK	42.803999999999995
NRTAGEASLLEK	27.006
NPYTGEASLLEK	47.235
NDYAGEASLLEK	47.57566666666667
NHSSGEASLLEK	32.5406
NRSVGEASLLEK	36.517
NRYWGEASLLEK	49.732
NQSNGEASLLEK	37.729
NYSAGEASLLEK	44.071000000000005
NCYHGEASLLEK	31.44
NETAGEASLLEK	41.053000000000004
NHYTGEASLLEK	31.308000000000003
NNSHGEASLLEK	32.53225
NFSVGEASLLEK	54.657
NNSFGEASLLEK	49.687
NNSWGEASLLEK	52.236000000000004
NKSQGEASLLEK	32.787000000000006
NSSYGEASLLEK	44.153
NETYGEASLLEK	45.958999999999996
NYTNGEASLLEK	53.781000000000006
NNSVGEASLLEK	42.53
NKSNGEASLLEK	32.498000000000005
NSYCGEASLLEK	47.158
NFYSGEASLLEK	54.904333333333334
NHSWGEASLLEK	45.0295
NYYYGEASLLEK	53.776
NKYYGEASLLEK	42.6505
NSSSGEASLLEK	37.599000000000004
NKTNGEASLLEK	33.154
NTYEGEASLLEK	46.466
NATWGEASLLEK	53.861000000000004
NPTVGEASLLEK	44.8665
NMSFGEASLLEK	56.430499999999995
NSYVGEASLLEK	49.132666666666665
NPYSGEASLLEK	46.73133333333334
NVSEGEASLLEK	43.07
NFTAGEASLLEK	50.108999999999995
NYSVGEASLLEK	48.783
NEYDGEASLLEK	47.168749999999996
NYYRGEASLLEK	41.88375
NFSRGEASLLEK	40.816
NWTDGEASLLEK	55.013000000000005
NKYNGEASLLEK	37.1475
NTSTGEASLLEK	39.021
NVSAGEASLLEK	42.998999999999995
NQSHGEASLLEK	32.68675
NVSPGEASLLEK	43.3605
NDYSGEASLLEK	46.533
NQYEGEASLLEK	45.645999999999994
NDSVGEASLLEK	44.013
NWSDGEASLLEK	53.3775
NRSSGEASLLEK	33.18075
NFYYGEASLLEK	58.315999999999995
NKSAGEASLLEK	33.367
NRYPGEASLLEK	40.76
NHTRGEASLLEK	29.963333333333335
NHTWGEASLLEK	45.506
NDSNGEASLLEK	39.287
NESCGEASLLEK	42.381
NATSGEASLLEK	39.874
NPYRGEASLLEK	39.2085
NVTEGEASLLEK	43.994
NFYWGEASLLEK	67.76124999999999
NMSTGEASLLEK	43.955
NSSKGEASLLEK	32.266
NATNGEASLLEK	39.379
NHYCGEASLLEK	41.179
NMYQGEASLLEK	49.4635
NPTNGEASLLEK	40.345
NKSEGEASLLEK	34.283500000000004
NRSHGEASLLEK	28.7956
NGYGGEASLLEK	74.08850000000001
NNSKGEASLLEK	32.2775
NNYFGEASLLEK	57.023
NMYYGEASLLEK	54.093
NTYPGEASLLEK	46.803000000000004
NHSRGEASLLEK	29.234
NVYTGEASLLEK	49.787499999999994
NVSDGEASLLEK	43.45
NDYTGEASLLEK	47.468
NPSEGEASLLEK	41.135999999999996
NFSSGEASLLEK	47.568
NFYTGEASLLEK	55.75566666666666
NTTHGEASLLEK	33.344
NMSAGEASLLEK	44.23
NPYNGEASLLEK	45.57066666666666
NSSNGEASLLEK	37.579
NSSQGEASLLEK	37.965
NPSDGEASLLEK	41.786
NRYEGEASLLEK	39.91475
NHTVGEASLLEK	36.863
NTSFGEASLLEK	50.399
NVSYGEASLLEK	47.71
NPSFGEASLLEK	51.679
NWTRGEASLLEK	43.74
NFYKGEASLLEK	44.722
NRYMGEASLLEK	42.977999999999994
NWSVGEASLLEK	56.867
NYSYGEASLLEK	49.06100000000001
NMYPGEASLLEK	51.212500000000006
NMYDGEASLLEK	51.753
NFYEGEASLLEK	55.613
NKYDGEASLLEK	39.86150000000001
NEYMGEASLLEK	43.042
NKTQGEASLLEK	33.42
NFYAGEASLLEK	54.696000000000005
NGSSGEASLLEK	70.71
NDYQGEASLLEK	46.025
NYYTGEASLLEK	50.408
NHTSGEASLLEK	33.524
NAYFGEASLLEK	56.57
NPYDGEASLLEK	48.434
NQYMGEASLLEK	49.748999999999995
NSSHGEASLLEK	32.469500000000004
NKTSGEASLLEK	33.41
NASHGEASLLEK	33.045
NPSTGEASLLEK	40.383
NYSFGEASLLEK	56.168
NAYCGEASLLEK	47.273999999999994
NAYQGEASLLEK	44.971000000000004
NDYDGEASLLEK	47.29474999999999
NKTDGEASLLEK	35.219
NDTAGEASLLEK	41.398
NDTNGEASLLEK	40.018
NEYWGEASLLEK	59.58166666666667
NWSHGEASLLEK	42.8295
NYYWGEASLLEK	63.30514285714286
NPSAGEASLLEK	40.915
NVYVGEASLLEK	51.773
NPYPGEASLLEK	47.54933333333333
NWTQGEASLLEK	51.733999999999995
NASVGEASLLEK	43.13033333333333
NVYSGEASLLEK	48.40633333333333
NHSNGEASLLEK	32.95375
NYTPGEASLLEK	45.578
NNYAGEASLLEK	45.697500000000005
NCYDGEASLLEK	48.4525
NYSSGEASLLEK	43.075
NSTPGEASLLEK	41.172
NPSVGEASLLEK	44.359500000000004
NWYMGEASLLEK	64.09
NPYAGEASLLEK	47.355333333333334
NSYEGEASLLEK	46.26233333333334
NVYKGEASLLEK	40.17466666666667
NATVGEASLLEK	43.786500000000004
NSYTGEASLLEK	45.3655
NPTSGEASLLEK	40.844
NYSHGEASLLEK	36.296
NTSVGEASLLEK	43.114
NHSFGEASLLEK	43.047
NKSHGEASLLEK	28.920750000000005
NQYTGEASLLEK	45.22200000000001
NETRGEASLLEK	34.952333333333335
NYSKGEASLLEK	36.1785
NFSWGEASLLEK	63.968999999999994
NASAGEASLLEK	39.581
NHSKGEASLLEK	28.607666666666663
NTSKGEASLLEK	32.415
NVTMGEASLLEK	49.187
NKYTGEASLLEK	39.254
NKSCGEASLLEK	35.694
NVYAGEASLLEK	48.855
NWTHGEASLLEK	43.665333333333336
NKTAGEASLLEK	34.187
NRYNGEASLLEK	37.698499999999996
NPYFGEASLLEK	57.413999999999994
NSYYGEASLLEK	50.117000000000004
NNYYGEASLLEK	50.06125
NQSPGEASLLEK	40.072500000000005
NSSRGEASLLEK	32.85
NDTEGEASLLEK	41.81
NMYTGEASLLEK	50.701499999999996
NSYFGEASLLEK	56.77725
NQYNGEASLLEK	43.5125
NESRGEASLLEK	34.3055
41GH1VILDQTK	33.546
4YGH1VILDQTK	38.598
2DGH1VILDQTK	34.747
3EGH1VILDQTK	33.229
